id,post_id,timestamp,reaction_type,count,rn
3489923,12303,2025-01-08 12:01:16.771634,👍,61,1
3489929,12303,2025-01-08 12:01:16.774184,👎,2,1
3489922,12303,2025-01-08 12:01:16.771190,😁,103,1
3489928,12303,2025-01-08 12:01:16.773740,😱,3,1
3489934,12304,2025-01-08 12:01:16.777267,⚡,11,1
3489932,12304,2025-01-08 12:01:16.776394,❤,21,1
3489940,12304,2025-01-08 12:01:16.779974,👀,1,1
3489931,12304,2025-01-08 12:01:16.775953,👍,162,1
3489935,12304,2025-01-08 12:01:16.777689,👎,5,1
3489939,12304,2025-01-08 12:01:16.779479,💘,2,1
3489936,12304,2025-01-08 12:01:16.778116,🔥,3,1
3489933,12304,2025-01-08 12:01:16.776836,😁,12,1
3489937,12304,2025-01-08 12:01:16.778612,🤔,3,1
3489938,12304,2025-01-08 12:01:16.779045,🤝,2,1
3489946,12305,2025-01-08 12:01:16.785054,🤩,3,1
3489948,12305,2025-01-08 12:01:16.786098,🥰,2,1
3489944,12305,2025-01-08 12:01:16.784120,❤,9,1
3489943,12305,2025-01-08 12:01:16.783654,👀,14,1
3489942,12305,2025-01-08 12:01:16.783201,👍,29,1
3489949,12305,2025-01-08 12:01:16.786669,👎,1,1
3489945,12305,2025-01-08 12:01:16.784618,👻,4,1
3489947,12305,2025-01-08 12:01:16.785646,🔥,2,1
3489941,12305,2025-01-08 12:01:16.782425,😁,109,1
3489957,12306,2025-01-08 12:01:16.790896,⚡,1,1
3489952,12306,2025-01-08 12:01:16.788691,❤,8,1
3489956,12306,2025-01-08 12:01:16.790461,🍾,2,1
3489953,12306,2025-01-08 12:01:16.789135,👀,8,1
3489951,12306,2025-01-08 12:01:16.788269,👍,23,1
3489954,12306,2025-01-08 12:01:16.789598,👎,2,1
3489950,12306,2025-01-08 12:01:16.787851,🔥,53,1
3489955,12306,2025-01-08 12:01:16.790024,😁,2,1
3489960,12307,2025-01-08 12:01:16.792799,❤,5,1
3489961,12307,2025-01-08 12:01:16.793248,🌚,5,1
3489962,12307,2025-01-08 12:01:16.793687,🐳,3,1
3489959,12307,2025-01-08 12:01:16.792369,👍,21,1
3489963,12307,2025-01-08 12:01:16.794120,👎,2,1
3489965,12307,2025-01-08 12:01:16.794989,🕊,2,1
3489958,12307,2025-01-08 12:01:16.791952,😁,109,1
3489964,12307,2025-01-08 12:01:16.794577,😱,2,1
3489967,12308,2025-01-08 12:01:16.796472,🥴,25,1
3489975,12308,2025-01-08 12:01:16.800127,🫡,3,1
3489968,12308,2025-01-08 12:01:16.796913,❤,9,1
3489970,12308,2025-01-08 12:01:16.797810,🌚,5,1
3489976,12308,2025-01-08 12:01:16.800574,🌭,2,1
3489971,12308,2025-01-08 12:01:16.798222,🍌,4,1
3489973,12308,2025-01-08 12:01:16.799079,🍓,3,1
3489974,12308,2025-01-08 12:01:16.799562,🎃,3,1
3489972,12308,2025-01-08 12:01:16.798687,👏,3,1
3489969,12308,2025-01-08 12:01:16.797363,👻,7,1
3489966,12308,2025-01-08 12:01:16.796049,😁,242,1
3489981,12309,2025-01-08 12:01:16.803730,⚡,3,1
3489980,12309,2025-01-08 12:01:16.803325,❤,9,1
3489983,12309,2025-01-08 12:01:16.804569,🍌,2,1
3489986,12309,2025-01-08 12:01:16.805871,🏆,1,1
3489978,12309,2025-01-08 12:01:16.802440,👍,30,1
3489982,12309,2025-01-08 12:01:16.804119,👎,3,1
3489984,12309,2025-01-08 12:01:16.804968,👨‍💻,2,1
3489977,12309,2025-01-08 12:01:16.801997,🔥,89,1
3489979,12309,2025-01-08 12:01:16.802887,😁,23,1
3489985,12309,2025-01-08 12:01:16.805384,🤔,1,1
3489997,12310,2025-01-08 12:01:16.811473,🤯,1,1
3489996,12310,2025-01-08 12:01:16.811021,⚡,1,1
3489989,12310,2025-01-08 12:01:16.807989,❤,13,1
3489990,12310,2025-01-08 12:01:16.808395,🌚,4,1
3489991,12310,2025-01-08 12:01:16.808851,👀,4,1
3489988,12310,2025-01-08 12:01:16.807578,👍,21,1
3489994,12310,2025-01-08 12:01:16.810130,👻,2,1
3489993,12310,2025-01-08 12:01:16.809686,🔥,2,1
3489987,12310,2025-01-08 12:01:16.807097,😁,163,1
3489995,12310,2025-01-08 12:01:16.810597,🤝,2,1
3489992,12310,2025-01-08 12:01:16.809266,🤷‍♂,3,1
3490001,12311,2025-01-08 12:01:16.813944,⚡,5,1
3489998,12311,2025-01-08 12:01:16.812665,❤,90,1
3490003,12311,2025-01-08 12:01:16.814897,👌,3,1
3489999,12311,2025-01-08 12:01:16.813084,👍,51,1
3490002,12311,2025-01-08 12:01:16.814421,👎,3,1
3490004,12311,2025-01-08 12:01:16.815329,😁,1,1
3490000,12311,2025-01-08 12:01:16.813531,🤔,11,1
3490010,12312,2025-01-08 12:01:16.818811,⚡,1,1
3490007,12312,2025-01-08 12:01:16.817364,❤,12,1
3490006,12312,2025-01-08 12:01:16.816940,👍,157,1
3490008,12312,2025-01-08 12:01:16.817856,👎,11,1
3490009,12312,2025-01-08 12:01:16.818319,💯,11,1
3490005,12312,2025-01-08 12:01:16.816518,🔥,259,1
3490011,12312,2025-01-08 12:01:16.819298,😁,1,1
3490016,12313,2025-01-08 12:01:16.822428,⚡,4,1
3490014,12313,2025-01-08 12:01:16.821551,❤,8,1
3490019,12313,2025-01-08 12:01:16.823761,🍌,1,1
3490018,12313,2025-01-08 12:01:16.823310,👌,1,1
3490012,12313,2025-01-08 12:01:16.820630,👍,75,1
3490017,12313,2025-01-08 12:01:16.822868,👎,2,1
3490015,12313,2025-01-08 12:01:16.822002,🔥,6,1
3490013,12313,2025-01-08 12:01:16.821058,🤔,9,1
3490024,12314,2025-01-08 12:01:16.826710,⚡,4,1
3490022,12314,2025-01-08 12:01:16.825871,❤,34,1
3490027,12314,2025-01-08 12:01:16.828010,❤‍🔥,1,1
3490028,12314,2025-01-08 12:01:16.828449,🌭,1,1
3490026,12314,2025-01-08 12:01:16.827575,👀,2,1
3490021,12314,2025-01-08 12:01:16.825414,👍,41,1
3490025,12314,2025-01-08 12:01:16.827123,👎,2,1
3490029,12314,2025-01-08 12:01:16.828911,👨‍💻,1,1
3490020,12314,2025-01-08 12:01:16.824966,🔥,88,1
3490023,12314,2025-01-08 12:01:16.826293,🤔,6,1
3490035,12315,2025-01-08 12:01:16.832085,🥴,2,1
3490034,12315,2025-01-08 12:01:16.831658,❤,2,1
3490032,12315,2025-01-08 12:01:16.830797,🌚,5,1
3490031,12315,2025-01-08 12:01:16.830366,👍,23,1
3490030,12315,2025-01-08 12:01:16.829943,😁,111,1
3490033,12315,2025-01-08 12:01:16.831203,😈,4,1
3490040,12316,2025-01-08 12:01:16.834935,🫡,4,1
3490041,12316,2025-01-08 12:01:16.835348,❤,3,1
3490039,12316,2025-01-08 12:01:16.834533,🌚,6,1
3490045,12316,2025-01-08 12:01:16.837122,🐳,1,1
3490038,12316,2025-01-08 12:01:16.834043,👍,13,1
3490037,12316,2025-01-08 12:01:16.833627,🔥,45,1
3490036,12316,2025-01-08 12:01:16.833192,😁,145,1
3490044,12316,2025-01-08 12:01:16.836681,😱,1,1
3490043,12316,2025-01-08 12:01:16.836217,🙏,2,1
3490042,12316,2025-01-08 12:01:16.835792,🤣,3,1
3490049,12317,2025-01-08 12:01:16.839692,⚡,6,1
3490052,12317,2025-01-08 12:01:16.841023,❤,3,1
3490053,12317,2025-01-08 12:01:16.841468,🌚,3,1
3490051,12317,2025-01-08 12:01:16.840597,🐳,4,1
3490047,12317,2025-01-08 12:01:16.838830,👌,21,1
3490046,12317,2025-01-08 12:01:16.838349,👍,108,1
3490050,12317,2025-01-08 12:01:16.840119,👎,4,1
3490048,12317,2025-01-08 12:01:16.839270,🤔,16,1
3490057,12318,2025-01-08 12:01:16.843938,⚡,7,1
3490059,12318,2025-01-08 12:01:16.844827,❤,6,1
3490062,12318,2025-01-08 12:01:16.846127,🌚,1,1
3490060,12318,2025-01-08 12:01:16.845265,🍓,2,1
3490061,12318,2025-01-08 12:01:16.845714,👀,2,1
3490056,12318,2025-01-08 12:01:16.843527,👍,20,1
3490055,12318,2025-01-08 12:01:16.843089,😁,64,1
3490058,12318,2025-01-08 12:01:16.844375,🤔,7,1
3490054,12318,2025-01-08 12:01:16.842640,🦄,162,1
3490068,12319,2025-01-08 12:01:16.849539,⚡,7,1
3490070,12319,2025-01-08 12:01:16.850400,❤,7,1
3490067,12319,2025-01-08 12:01:16.849082,🌚,8,1
3490065,12319,2025-01-08 12:01:16.848199,👀,26,1
3490064,12319,2025-01-08 12:01:16.847782,👍,54,1
3490069,12319,2025-01-08 12:01:16.849972,👎,7,1
3490063,12319,2025-01-08 12:01:16.847347,🔥,147,1
3490066,12319,2025-01-08 12:01:16.848655,😁,8,1
3490075,12320,2025-01-08 12:01:16.853521,⚡,3,1
3490071,12320,2025-01-08 12:01:16.851610,❤,106,1
3490077,12320,2025-01-08 12:01:16.854567,🐳,2,1
3490072,12320,2025-01-08 12:01:16.852026,👍,88,1
3490076,12320,2025-01-08 12:01:16.854037,👎,3,1
3490078,12320,2025-01-08 12:01:16.854980,💔,2,1
3490073,12320,2025-01-08 12:01:16.852472,🔥,21,1
3490074,12320,2025-01-08 12:01:16.853010,🤔,5,1
3490087,12321,2025-01-08 12:01:16.859916,🤬,4,1
3490086,12321,2025-01-08 12:01:16.859480,☃,4,1
3490089,12321,2025-01-08 12:01:16.860832,⚡,1,1
3490080,12321,2025-01-08 12:01:16.856805,❤,21,1
3490081,12321,2025-01-08 12:01:16.857249,🌚,15,1
3490084,12321,2025-01-08 12:01:16.858603,👀,6,1
3490079,12321,2025-01-08 12:01:16.856353,👍,268,1
3490082,12321,2025-01-08 12:01:16.857718,👎,6,1
3490085,12321,2025-01-08 12:01:16.859048,👏,5,1
3490088,12321,2025-01-08 12:01:16.860398,💯,2,1
3490083,12321,2025-01-08 12:01:16.858147,🤔,6,1
3490094,12322,2025-01-08 12:01:16.864003,🤯,4,1
3490097,12322,2025-01-08 12:01:16.865315,⚡,2,1
3490092,12322,2025-01-08 12:01:16.863006,❤,23,1
3490096,12322,2025-01-08 12:01:16.864905,❤‍🔥,2,1
3490100,12322,2025-01-08 12:01:16.866647,🐳,2,1
3490093,12322,2025-01-08 12:01:16.863536,👀,13,1
3490099,12322,2025-01-08 12:01:16.866189,👌,2,1
3490091,12322,2025-01-08 12:01:16.862564,👍,23,1
3490098,12322,2025-01-08 12:01:16.865737,👎,2,1
3490095,12322,2025-01-08 12:01:16.864441,🔥,3,1
3490090,12322,2025-01-08 12:01:16.862072,😁,181,1
3490106,12323,2025-01-08 12:01:16.869937,❤,1,1
3490104,12323,2025-01-08 12:01:16.869068,🐳,5,1
3490103,12323,2025-01-08 12:01:16.868565,👍,7,1
3490105,12323,2025-01-08 12:01:16.869512,👎,2,1
3490107,12323,2025-01-08 12:01:16.870376,🔥,1,1
3490101,12323,2025-01-08 12:01:16.867714,😁,39,1
3490102,12323,2025-01-08 12:01:16.868117,😱,26,1
3490112,12324,2025-01-08 12:01:16.873411,⚡,3,1
3490113,12324,2025-01-08 12:01:16.874926,❤,3,1
3490115,12324,2025-01-08 12:01:16.876026,🌚,2,1
3490111,12324,2025-01-08 12:01:16.872994,🐳,6,1
3490108,12324,2025-01-08 12:01:16.871647,👍,98,1
3490114,12324,2025-01-08 12:01:16.875459,👎,2,1
3490110,12324,2025-01-08 12:01:16.872586,🔥,16,1
3490109,12324,2025-01-08 12:01:16.872114,🤣,35,1
3490118,12325,2025-01-08 12:01:16.878102,⚡,3,1
3490120,12325,2025-01-08 12:01:16.878975,🌚,3,1
3490117,12325,2025-01-08 12:01:16.877689,👍,10,1
3490121,12325,2025-01-08 12:01:16.879413,👎,1,1
3490116,12325,2025-01-08 12:01:16.877210,😁,58,1
3490119,12325,2025-01-08 12:01:16.878543,🤔,3,1
3490127,12326,2025-01-08 12:01:16.882910,⚡,4,1
3490128,12326,2025-01-08 12:01:16.883326,❤,4,1
3490130,12326,2025-01-08 12:01:16.884159,❤‍🔥,2,1
3490124,12326,2025-01-08 12:01:16.881609,🌚,13,1
3490126,12326,2025-01-08 12:01:16.882486,🍾,5,1
3490132,12326,2025-01-08 12:01:16.885054,🎃,2,1
3490125,12326,2025-01-08 12:01:16.882054,👀,10,1
3490123,12326,2025-01-08 12:01:16.881155,👍,33,1
3490129,12326,2025-01-08 12:01:16.883732,👎,3,1
3490131,12326,2025-01-08 12:01:16.884619,🔥,2,1
3490122,12326,2025-01-08 12:01:16.880710,😁,129,1
3490138,12327,2025-01-08 12:01:16.888469,🥴,3,1
3490139,12327,2025-01-08 12:01:16.888925,🐳,2,1
3490137,12327,2025-01-08 12:01:16.888024,👍,6,1
3490135,12327,2025-01-08 12:01:16.887045,👎,14,1
3490136,12327,2025-01-08 12:01:16.887547,🔥,11,1
3490140,12327,2025-01-08 12:01:16.889382,🗿,2,1
3490133,12327,2025-01-08 12:01:16.886148,😁,69,1
3490134,12327,2025-01-08 12:01:16.886598,🦄,16,1
3490148,12328,2025-01-08 12:01:16.893993,🥰,4,1
3490149,12328,2025-01-08 12:01:16.894430,🥴,2,1
3490141,12328,2025-01-08 12:01:16.890817,❤,267,1
3490151,12328,2025-01-08 12:01:16.895374,🌚,1,1
3490146,12328,2025-01-08 12:01:16.893028,🏆,9,1
3490145,12328,2025-01-08 12:01:16.892611,🐳,16,1
3490150,12328,2025-01-08 12:01:16.894880,👀,2,1
3490142,12328,2025-01-08 12:01:16.891298,👍,126,1
3490147,12328,2025-01-08 12:01:16.893560,💯,5,1
3490143,12328,2025-01-08 12:01:16.891734,🔥,27,1
3490144,12328,2025-01-08 12:01:16.892172,😁,25,1
3490157,12329,2025-01-08 12:01:16.898749,🫡,4,1
3490155,12329,2025-01-08 12:01:16.897884,❤,7,1
3490156,12329,2025-01-08 12:01:16.898320,🌚,7,1
3490160,12329,2025-01-08 12:01:16.900048,🐳,1,1
3490158,12329,2025-01-08 12:01:16.899182,👀,2,1
3490153,12329,2025-01-08 12:01:16.896986,👍,44,1
3490159,12329,2025-01-08 12:01:16.899647,💘,2,1
3490154,12329,2025-01-08 12:01:16.897428,🔥,16,1
3490152,12329,2025-01-08 12:01:16.896570,😁,106,1
3490163,12330,2025-01-08 12:01:16.902222,⚡,8,1
3490167,12330,2025-01-08 12:01:16.904080,❤,2,1
3490165,12330,2025-01-08 12:01:16.903098,🌭,3,1
3490166,12330,2025-01-08 12:01:16.903633,👀,3,1
3490161,12330,2025-01-08 12:01:16.901282,👍,73,1
3490162,12330,2025-01-08 12:01:16.901731,🔥,20,1
3490164,12330,2025-01-08 12:01:16.902676,🤔,3,1
3490175,12331,2025-01-08 12:01:16.908600,⚡,2,1
3490170,12331,2025-01-08 12:01:16.906350,❤,21,1
3490169,12331,2025-01-08 12:01:16.905879,🌭,23,1
3490172,12331,2025-01-08 12:01:16.907222,👀,9,1
3490168,12331,2025-01-08 12:01:16.905389,👍,159,1
3490173,12331,2025-01-08 12:01:16.907732,👎,5,1
3490171,12331,2025-01-08 12:01:16.906792,😁,12,1
3490174,12331,2025-01-08 12:01:16.908170,😱,3,1
3490180,12332,2025-01-08 12:01:16.911698,⚡,7,1
3490178,12332,2025-01-08 12:01:16.910719,❤,20,1
3490181,12332,2025-01-08 12:01:16.912169,❤‍🔥,4,1
3490179,12332,2025-01-08 12:01:16.911189,🌚,8,1
3490176,12332,2025-01-08 12:01:16.909808,👍,226,1
3490183,12332,2025-01-08 12:01:16.913036,👎,2,1
3490182,12332,2025-01-08 12:01:16.912628,👾,3,1
3490177,12332,2025-01-08 12:01:16.910246,🔥,51,1
3490184,12332,2025-01-08 12:01:16.913450,😁,1,1
3490187,12333,2025-01-08 12:01:16.915650,⚡,13,1
3490186,12333,2025-01-08 12:01:16.915191,❤,42,1
3490190,12333,2025-01-08 12:01:16.917068,🎉,3,1
3490188,12333,2025-01-08 12:01:16.916104,🐳,10,1
3490185,12333,2025-01-08 12:01:16.914631,👍,230,1
3490189,12333,2025-01-08 12:01:16.916583,😍,4,1
3490195,12334,2025-01-08 12:01:16.920209,⚡,2,1
3490194,12334,2025-01-08 12:01:16.919776,❤,12,1
3490196,12334,2025-01-08 12:01:16.920714,👀,2,1
3490193,12334,2025-01-08 12:01:16.919346,👍,23,1
3490197,12334,2025-01-08 12:01:16.921134,👏,1,1
3490192,12334,2025-01-08 12:01:16.918785,🔥,50,1
3490191,12334,2025-01-08 12:01:16.918210,😁,309,1
3490198,12334,2025-01-08 12:01:16.921604,😱,1,1
3490204,12335,2025-01-08 12:01:16.925190,⚡,5,1
3490203,12335,2025-01-08 12:01:16.924737,❤,7,1
3490202,12335,2025-01-08 12:01:16.924191,🌚,12,1
3490209,12335,2025-01-08 12:01:16.927615,🐳,2,1
3490201,12335,2025-01-08 12:01:16.923722,👍,23,1
3490206,12335,2025-01-08 12:01:16.926203,🕊,3,1
3490199,12335,2025-01-08 12:01:16.922832,😁,231,1
3490205,12335,2025-01-08 12:01:16.925671,🙈,5,1
3490208,12335,2025-01-08 12:01:16.927100,🤔,2,1
3490200,12335,2025-01-08 12:01:16.923301,🤣,49,1
3490207,12335,2025-01-08 12:01:16.926637,🦄,3,1
3490211,12336,2025-01-08 12:01:16.929459,⚡,21,1
3490212,12336,2025-01-08 12:01:16.929929,❤,21,1
3490215,12336,2025-01-08 12:01:16.931312,🌚,2,1
3490216,12336,2025-01-08 12:01:16.931791,🍌,2,1
3490213,12336,2025-01-08 12:01:16.930392,👀,11,1
3490210,12336,2025-01-08 12:01:16.928970,👍,119,1
3490214,12336,2025-01-08 12:01:16.930854,👻,3,1
3490217,12336,2025-01-08 12:01:16.932224,🤔,1,1
3490218,12336,2025-01-08 12:01:16.932700,🤣,1,1
3490225,12337,2025-01-08 12:01:16.937048,⚡,4,1
3490222,12337,2025-01-08 12:01:16.935691,❤,11,1
3490219,12337,2025-01-08 12:01:16.933990,❤‍🔥,263,1
3490228,12337,2025-01-08 12:01:16.938409,🍌,1,1
3490223,12337,2025-01-08 12:01:16.936179,🍾,6,1
3490227,12337,2025-01-08 12:01:16.937912,👌,1,1
3490220,12337,2025-01-08 12:01:16.934581,👍,128,1
3490229,12337,2025-01-08 12:01:16.938882,👾,1,1
3490221,12337,2025-01-08 12:01:16.935030,🔥,39,1
3490226,12337,2025-01-08 12:01:16.937467,🕊,2,1
3490224,12337,2025-01-08 12:01:16.936616,🤔,5,1
3490239,12338,2025-01-08 12:01:16.944067,🥴,1,1
3490234,12338,2025-01-08 12:01:16.941751,❤,20,1
3490238,12338,2025-01-08 12:01:16.943573,❤‍🔥,1,1
3490237,12338,2025-01-08 12:01:16.943135,🍌,3,1
3490235,12338,2025-01-08 12:01:16.942175,🍾,18,1
3490236,12338,2025-01-08 12:01:16.942686,🎉,5,1
3490231,12338,2025-01-08 12:01:16.940458,🏆,83,1
3490240,12338,2025-01-08 12:01:16.944524,🐳,1,1
3490233,12338,2025-01-08 12:01:16.941338,👍,33,1
3490230,12338,2025-01-08 12:01:16.939990,🔥,244,1
3490232,12338,2025-01-08 12:01:16.940922,🤣,34,1
3490245,12339,2025-01-08 12:01:16.947560,⚡,3,1
3490243,12339,2025-01-08 12:01:16.946664,❤,13,1
3490244,12339,2025-01-08 12:01:16.947093,❤‍🔥,4,1
3490247,12339,2025-01-08 12:01:16.948449,🍌,1,1
3490248,12339,2025-01-08 12:01:16.948870,🍓,1,1
3490242,12339,2025-01-08 12:01:16.946163,👍,57,1
3490241,12339,2025-01-08 12:01:16.945745,🔥,143,1
3490246,12339,2025-01-08 12:01:16.948004,🤔,1,1
3490252,12340,2025-01-08 12:01:16.951154,❤,5,1
3490258,12340,2025-01-08 12:01:16.953691,🌚,1,1
3490253,12340,2025-01-08 12:01:16.951609,🌭,5,1
3490256,12340,2025-01-08 12:01:16.952859,🍌,2,1
3490250,12340,2025-01-08 12:01:16.950320,👍,37,1
3490251,12340,2025-01-08 12:01:16.950731,👏,7,1
3490257,12340,2025-01-08 12:01:16.953267,👾,2,1
3490249,12340,2025-01-08 12:01:16.949913,😁,177,1
3490255,12340,2025-01-08 12:01:16.952445,😍,2,1
3490254,12340,2025-01-08 12:01:16.952015,🦄,3,1
3490259,12341,2025-01-08 12:01:16.954766,⚡,82,1
3490264,12341,2025-01-08 12:01:16.956903,❤,7,1
3490266,12341,2025-01-08 12:01:16.957734,❤‍🔥,2,1
3490261,12341,2025-01-08 12:01:16.955640,👀,16,1
3490260,12341,2025-01-08 12:01:16.955191,👍,73,1
3490267,12341,2025-01-08 12:01:16.958141,💯,1,1
3490262,12341,2025-01-08 12:01:16.956045,🔥,10,1
3490263,12341,2025-01-08 12:01:16.956486,😁,8,1
3490265,12341,2025-01-08 12:01:16.957302,😢,4,1
3490275,12342,2025-01-08 12:01:16.962247,☃,4,1
3490273,12342,2025-01-08 12:01:16.961408,❤,12,1
3490274,12342,2025-01-08 12:01:16.961837,🍌,5,1
3490271,12342,2025-01-08 12:01:16.960612,🍓,17,1
3490277,12342,2025-01-08 12:01:16.963095,🐳,3,1
3490278,12342,2025-01-08 12:01:16.963546,👀,3,1
3490269,12342,2025-01-08 12:01:16.959743,👍,62,1
3490276,12342,2025-01-08 12:01:16.962679,👎,3,1
3490270,12342,2025-01-08 12:01:16.960164,🔥,31,1
3490268,12342,2025-01-08 12:01:16.959303,😁,354,1
3490272,12342,2025-01-08 12:01:16.961007,🦄,14,1
3490284,12343,2025-01-08 12:01:16.966613,❤,7,1
3490283,12343,2025-01-08 12:01:16.966189,🌚,8,1
3490289,12343,2025-01-08 12:01:16.968783,🍌,1,1
3490288,12343,2025-01-08 12:01:16.968368,🍓,2,1
3490281,12343,2025-01-08 12:01:16.965370,👍,15,1
3490285,12343,2025-01-08 12:01:16.967035,👻,5,1
3490282,12343,2025-01-08 12:01:16.965797,🔥,13,1
3490279,12343,2025-01-08 12:01:16.964569,😁,239,1
3490287,12343,2025-01-08 12:01:16.967918,🙈,3,1
3490286,12343,2025-01-08 12:01:16.967489,🤔,3,1
3490280,12343,2025-01-08 12:01:16.964969,🤣,55,1
3490293,12344,2025-01-08 12:01:16.971209,❤,8,1
3490296,12344,2025-01-08 12:01:16.972549,🌚,5,1
3490298,12344,2025-01-08 12:01:16.973537,🎉,2,1
3490299,12344,2025-01-08 12:01:16.973947,👌,2,1
3490290,12344,2025-01-08 12:01:16.969914,👍,152,1
3490300,12344,2025-01-08 12:01:16.974356,👎,1,1
3490291,12344,2025-01-08 12:01:16.970342,👻,17,1
3490292,12344,2025-01-08 12:01:16.970786,🔥,9,1
3490295,12344,2025-01-08 12:01:16.972075,😁,6,1
3490294,12344,2025-01-08 12:01:16.971671,🦄,7,1
3490297,12344,2025-01-08 12:01:16.973065,🆒,3,1
3490310,12345,2025-01-08 12:01:16.979242,🤯,1,1
3490304,12345,2025-01-08 12:01:16.976709,❤,9,1
3490306,12345,2025-01-08 12:01:16.977542,🌚,6,1
3490302,12345,2025-01-08 12:01:16.975840,👀,29,1
3490303,12345,2025-01-08 12:01:16.976265,👍,15,1
3490307,12345,2025-01-08 12:01:16.977961,👎,4,1
3490305,12345,2025-01-08 12:01:16.977111,🔥,7,1
3490301,12345,2025-01-08 12:01:16.975388,😁,220,1
3490309,12345,2025-01-08 12:01:16.978818,🤔,2,1
3490308,12345,2025-01-08 12:01:16.978378,🤣,3,1
3490319,12346,2025-01-08 12:01:16.983681,🤯,3,1
3490315,12346,2025-01-08 12:01:16.981964,🫡,19,1
3490317,12346,2025-01-08 12:01:16.982812,🎉,5,1
3490311,12346,2025-01-08 12:01:16.980254,👍,199,1
3490314,12346,2025-01-08 12:01:16.981559,👎,30,1
3490312,12346,2025-01-08 12:01:16.980706,😁,163,1
3490316,12346,2025-01-08 12:01:16.982358,😢,8,1
3490318,12346,2025-01-08 12:01:16.983225,🤔,3,1
3490313,12346,2025-01-08 12:01:16.981126,🤣,60,1
3490326,12347,2025-01-08 12:01:16.987165,🥴,4,1
3490324,12347,2025-01-08 12:01:16.986334,❤,5,1
3490327,12347,2025-01-08 12:01:16.987605,🌚,4,1
3490328,12347,2025-01-08 12:01:16.988002,🍌,3,1
3490322,12347,2025-01-08 12:01:16.985486,👍,17,1
3490323,12347,2025-01-08 12:01:16.985915,👎,14,1
3490330,12347,2025-01-08 12:01:16.988853,👻,2,1
3490325,12347,2025-01-08 12:01:16.986750,🔥,5,1
3490320,12347,2025-01-08 12:01:16.984691,😁,401,1
3490329,12347,2025-01-08 12:01:16.988446,🤔,2,1
3490321,12347,2025-01-08 12:01:16.985080,🤣,176,1
3490336,12348,2025-01-08 12:01:16.991980,🤬,4,1
3490337,12348,2025-01-08 12:01:16.992406,❤,3,1
3490332,12348,2025-01-08 12:01:16.990264,🌚,25,1
3490338,12348,2025-01-08 12:01:16.992814,🌭,3,1
3490335,12348,2025-01-08 12:01:16.991563,🍌,5,1
3490334,12348,2025-01-08 12:01:16.991121,👎,8,1
3490331,12348,2025-01-08 12:01:16.989856,😁,186,1
3490333,12348,2025-01-08 12:01:16.990708,🙈,10,1
3490343,12349,2025-01-08 12:01:16.995458,❤,20,1
3490344,12349,2025-01-08 12:01:16.995877,❤‍🔥,15,1
3490339,12349,2025-01-08 12:01:16.993802,👍,238,1
3490342,12349,2025-01-08 12:01:16.995028,👎,20,1
3490347,12349,2025-01-08 12:01:16.997094,👻,3,1
3490349,12349,2025-01-08 12:01:16.997933,💊,1,1
3490341,12349,2025-01-08 12:01:16.994613,🔥,34,1
3490340,12349,2025-01-08 12:01:16.994190,😁,101,1
3490345,12349,2025-01-08 12:01:16.996302,🙈,12,1
3490348,12349,2025-01-08 12:01:16.997545,🙏,1,1
3490346,12349,2025-01-08 12:01:16.996706,🤔,4,1
3490354,12350,2025-01-08 12:01:17.001062,🫡,22,1
3490351,12350,2025-01-08 12:01:16.999607,❤,113,1
3490357,12350,2025-01-08 12:01:17.002568,❤‍🔥,6,1
3490360,12350,2025-01-08 12:01:17.003840,🍓,3,1
3490359,12350,2025-01-08 12:01:17.003407,🍾,6,1
3490356,12350,2025-01-08 12:01:17.002121,👌,8,1
3490350,12350,2025-01-08 12:01:16.999159,👍,408,1
3490353,12350,2025-01-08 12:01:17.000445,👎,22,1
3490355,12350,2025-01-08 12:01:17.001478,🔥,11,1
3490352,12350,2025-01-08 12:01:17.000013,😁,26,1
3490358,12350,2025-01-08 12:01:17.002984,🤔,6,1
3490369,12351,2025-01-08 12:01:17.008445,⚡,2,1
