id,post_id,timestamp,reaction_type,count,rn
3454176,15988,2025-01-08 08:01:30.895567,👎,1,1
3454171,15988,2025-01-08 08:01:30.893458,💩,7,1
3454169,15988,2025-01-08 08:01:30.892602,🔥,23,1
3454172,15988,2025-01-08 08:01:30.893881,😁,6,1
3454181,15989,2025-01-08 08:01:30.898609,🤯,5,1
3454179,15989,2025-01-08 08:01:30.897746,❤,9,1
3454178,15989,2025-01-08 08:01:30.897307,👍,51,1
3454180,15989,2025-01-08 08:01:30.898176,🔥,5,1
3454182,15989,2025-01-08 08:01:30.899018,😁,1,1
3454183,15989,2025-01-08 08:01:30.899445,🤔,1,1
3454187,15990,2025-01-08 08:01:30.901820,🤮,2,1
3454185,15990,2025-01-08 08:01:30.900957,👍,12,1
3454189,15990,2025-01-08 08:01:30.902656,👎,1,1
3454186,15990,2025-01-08 08:01:30.901387,💅,7,1
3454188,15990,2025-01-08 08:01:30.902226,💩,2,1
3454184,15990,2025-01-08 08:01:30.900514,🔥,93,1
3454193,15991,2025-01-08 08:01:30.905100,🤯,1,1
3454190,15991,2025-01-08 08:01:30.903670,👍,46,1
3454191,15991,2025-01-08 08:01:30.904086,🔥,15,1
3454192,15991,2025-01-08 08:01:30.904540,🤷‍♂,3,1
3454195,15992,2025-01-08 08:01:30.906611,❤,16,1
3454194,15992,2025-01-08 08:01:30.906155,👍,78,1
3454196,15992,2025-01-08 08:01:30.907018,🤡,1,1
3454200,15993,2025-01-08 08:01:30.909346,🤯,3,1
3454201,15993,2025-01-08 08:01:30.909791,❤,1,1
3454199,15993,2025-01-08 08:01:30.908912,👍,14,1
3454197,15993,2025-01-08 08:01:30.908026,😁,106,1
3454198,15993,2025-01-08 08:01:30.908465,🤣,16,1
3454203,15994,2025-01-08 08:01:30.911217,🤮,2,1
3454202,15994,2025-01-08 08:01:30.910804,❤,30,1
3454207,15995,2025-01-08 08:01:30.913555,❤,4,1
3454206,15995,2025-01-08 08:01:30.913110,👍,9,1
3454205,15995,2025-01-08 08:01:30.912679,👏,11,1
3454210,15995,2025-01-08 08:01:30.914821,💔,4,1
3454209,15995,2025-01-08 08:01:30.914386,💩,4,1
3454208,15995,2025-01-08 08:01:30.913975,🔥,4,1
3454211,15995,2025-01-08 08:01:30.915244,😁,1,1
3454204,15995,2025-01-08 08:01:30.912220,🤔,47,1
3454214,15996,2025-01-08 08:01:30.917167,🤮,13,1
3454217,15996,2025-01-08 08:01:30.918608,✍,6,1
3454216,15996,2025-01-08 08:01:30.918184,❤,10,1
3454212,15996,2025-01-08 08:01:30.916324,👍,112,1
3454221,15996,2025-01-08 08:01:30.920456,👎,1,1
3454213,15996,2025-01-08 08:01:30.916743,💩,62,1
3454220,15996,2025-01-08 08:01:30.920037,💯,2,1
3454218,15996,2025-01-08 08:01:30.919189,😁,4,1
3454219,15996,2025-01-08 08:01:30.919631,😱,4,1
3454215,15996,2025-01-08 08:01:30.917599,🤡,11,1
3454230,15997,2025-01-08 08:01:30.924845,❤,1,1
3454227,15997,2025-01-08 08:01:30.923593,👍,2,1
3454229,15997,2025-01-08 08:01:30.924406,👎,1,1
3454228,15997,2025-01-08 08:01:30.923994,🔥,2,1
3454222,15997,2025-01-08 08:01:30.921456,😁,88,1
3454226,15997,2025-01-08 08:01:30.923151,😢,3,1
3454225,15997,2025-01-08 08:01:30.922747,😭,4,1
3454224,15997,2025-01-08 08:01:30.922317,🤔,10,1
3454223,15997,2025-01-08 08:01:30.921890,🤡,39,1
3454240,15998,2025-01-08 08:01:30.930256,🫡,3,1
3454235,15998,2025-01-08 08:01:30.927955,❤,12,1
3454237,15998,2025-01-08 08:01:30.928908,❤‍🔥,4,1
3454232,15998,2025-01-08 08:01:30.926523,🎉,67,1
3454236,15998,2025-01-08 08:01:30.928423,🏆,10,1
3454231,15998,2025-01-08 08:01:30.926043,👍,158,1
3454238,15998,2025-01-08 08:01:30.929383,👏,4,1
3454239,15998,2025-01-08 08:01:30.929832,💩,3,1
3454233,15998,2025-01-08 08:01:30.926993,🔥,36,1
3454234,15998,2025-01-08 08:01:30.927459,😁,18,1
3454241,15998,2025-01-08 08:01:30.930723,🤡,1,1
3454247,15999,2025-01-08 08:01:30.934111,🤩,1,1
3454249,15999,2025-01-08 08:01:30.934998,🫡,1,1
3454245,15999,2025-01-08 08:01:30.933250,❤,9,1
3454244,15999,2025-01-08 08:01:30.932842,👍,15,1
3454242,15999,2025-01-08 08:01:30.931893,😁,163,1
3454248,15999,2025-01-08 08:01:30.934565,🙏,1,1
3454246,15999,2025-01-08 08:01:30.933701,🤔,6,1
3454243,15999,2025-01-08 08:01:30.932378,🤡,25,1
3454254,16001,2025-01-08 08:01:30.938477,❤,8,1
3454250,16001,2025-01-08 08:01:30.936729,👍,72,1
3454255,16001,2025-01-08 08:01:30.938937,👏,2,1
3454253,16001,2025-01-08 08:01:30.938060,🔥,11,1
3454256,16001,2025-01-08 08:01:30.939384,😁,1,1
3454251,16001,2025-01-08 08:01:30.937180,🤔,16,1
3454252,16001,2025-01-08 08:01:30.937638,🤡,12,1
3454260,16002,2025-01-08 08:01:30.941808,🤯,19,1
3454263,16002,2025-01-08 08:01:30.943110,🥴,8,1
3454262,16002,2025-01-08 08:01:30.942703,❤,14,1
3454261,16002,2025-01-08 08:01:30.942245,👍,17,1
3454265,16002,2025-01-08 08:01:30.943957,👨‍💻,1,1
3454257,16002,2025-01-08 08:01:30.940510,🔥,217,1
3454258,16002,2025-01-08 08:01:30.940935,😁,42,1
3454264,16002,2025-01-08 08:01:30.943554,😴,3,1
3454259,16002,2025-01-08 08:01:30.941376,🤡,31,1
3454269,16003,2025-01-08 08:01:30.946323,❤,1,1
3454267,16003,2025-01-08 08:01:30.945459,👍,20,1
3454266,16003,2025-01-08 08:01:30.945018,🔥,97,1
3454268,16003,2025-01-08 08:01:30.945909,😱,6,1
3454270,16003,2025-01-08 08:01:30.946759,🙏,1,1
3454271,16003,2025-01-08 08:01:30.947178,🤡,1,1
3454277,16004,2025-01-08 08:01:30.950544,🤮,1,1
3454273,16004,2025-01-08 08:01:30.948848,❤,35,1
3454275,16004,2025-01-08 08:01:30.949698,👌,3,1
3454272,16004,2025-01-08 08:01:30.948369,👍,105,1
3454278,16004,2025-01-08 08:01:30.950957,💩,1,1
3454276,16004,2025-01-08 08:01:30.950108,😁,1,1
3454274,16004,2025-01-08 08:01:30.949280,🤔,7,1
3454279,16004,2025-01-08 08:01:30.951358,🤡,1,1
3454280,16005,2025-01-08 08:01:30.952393,🥴,79,1
3454286,16005,2025-01-08 08:01:30.954999,❤,5,1
3454284,16005,2025-01-08 08:01:30.954136,🌭,8,1
3454285,16005,2025-01-08 08:01:30.954568,👍,7,1
3454281,16005,2025-01-08 08:01:30.952862,😁,26,1
3454283,16005,2025-01-08 08:01:30.953708,😱,20,1
3454287,16005,2025-01-08 08:01:30.955446,🤔,3,1
3454282,16005,2025-01-08 08:01:30.953284,🤡,21,1
3454294,16006,2025-01-08 08:01:30.959120,🤮,2,1
3454296,16006,2025-01-08 08:01:30.959978,🥰,1,1
3454291,16006,2025-01-08 08:01:30.957792,🫡,9,1
3454289,16006,2025-01-08 08:01:30.956929,❤,19,1
3454292,16006,2025-01-08 08:01:30.958247,👀,6,1
3454297,16006,2025-01-08 08:01:30.960408,👏,1,1
3454295,16006,2025-01-08 08:01:30.959566,💯,2,1
3454288,16006,2025-01-08 08:01:30.956511,😁,156,1
3454298,16006,2025-01-08 08:01:30.960839,😢,1,1
3454293,16006,2025-01-08 08:01:30.958707,🤔,4,1
3454290,16006,2025-01-08 08:01:30.957346,🤡,15,1
3454299,16008,2025-01-08 08:01:30.962518,❤,74,1
3454301,16008,2025-01-08 08:01:30.963402,🌭,3,1
3454300,16008,2025-01-08 08:01:30.962949,👍,16,1
3454302,16008,2025-01-08 08:01:30.963856,🔥,1,1
3454304,16008,2025-01-08 08:01:30.964726,😱,1,1
3454303,16008,2025-01-08 08:01:30.964261,🤔,1,1
3454310,16009,2025-01-08 08:01:30.967926,❤,3,1
3454308,16009,2025-01-08 08:01:30.967057,🎉,10,1
3454309,16009,2025-01-08 08:01:30.967470,👍,5,1
3454311,16009,2025-01-08 08:01:30.968364,👏,2,1
3454305,16009,2025-01-08 08:01:30.965797,🔥,115,1
3454307,16009,2025-01-08 08:01:30.966640,😁,18,1
3454306,16009,2025-01-08 08:01:30.966213,🤡,25,1
3454318,16010,2025-01-08 08:01:30.973089,🤩,1,1
3454313,16010,2025-01-08 08:01:30.970891,❤,10,1
3454312,16010,2025-01-08 08:01:30.969567,👍,35,1
3454317,16010,2025-01-08 08:01:30.972680,👏,1,1
3454316,16010,2025-01-08 08:01:30.972220,👨‍💻,2,1
3454314,16010,2025-01-08 08:01:30.971345,😁,5,1
3454315,16010,2025-01-08 08:01:30.971783,🤡,3,1
3454320,16011,2025-01-08 08:01:30.974584,❤,25,1
3454321,16011,2025-01-08 08:01:30.974988,👍,18,1
3454324,16011,2025-01-08 08:01:30.976322,👏,3,1
3454323,16011,2025-01-08 08:01:30.975878,🔥,8,1
3454319,16011,2025-01-08 08:01:30.974133,🗿,45,1
3454322,16011,2025-01-08 08:01:30.975428,🤡,9,1
3454329,16012,2025-01-08 08:01:30.979139,❤,3,1
3454328,16012,2025-01-08 08:01:30.978701,❤‍🔥,3,1
3454326,16012,2025-01-08 08:01:30.977840,👍,11,1
3454330,16012,2025-01-08 08:01:30.979567,👏,1,1
3454325,16012,2025-01-08 08:01:30.977368,🔥,31,1
3454327,16012,2025-01-08 08:01:30.978245,🤡,8,1
3454335,16013,2025-01-08 08:01:30.982303,❤,3,1
3454337,16013,2025-01-08 08:01:30.983144,🐳,1,1
3454332,16013,2025-01-08 08:01:30.981019,👍,24,1
3454336,16013,2025-01-08 08:01:30.982720,👏,1,1
3454334,16013,2025-01-08 08:01:30.981875,🔥,7,1
3454333,16013,2025-01-08 08:01:30.981424,🗿,23,1
3454331,16013,2025-01-08 08:01:30.980605,🤡,65,1
3454341,16014,2025-01-08 08:01:30.985623,❤,16,1
3454338,16014,2025-01-08 08:01:30.984265,👍,173,1
3454343,16014,2025-01-08 08:01:30.986465,👎,7,1
3454340,16014,2025-01-08 08:01:30.985158,💩,24,1
3454339,16014,2025-01-08 08:01:30.984709,🔥,46,1
3454342,16014,2025-01-08 08:01:30.986035,🤡,8,1
3454347,16015,2025-01-08 08:01:30.988785,🥱,6,1
3454346,16015,2025-01-08 08:01:30.988334,❤,8,1
3454345,16015,2025-01-08 08:01:30.987892,👍,19,1
3454348,16015,2025-01-08 08:01:30.989197,🔥,3,1
3454344,16015,2025-01-08 08:01:30.987466,😁,35,1
3454349,16015,2025-01-08 08:01:30.989624,🤡,3,1
3454352,16016,2025-01-08 08:01:30.991891,❤,19,1
3454351,16016,2025-01-08 08:01:30.991386,👍,30,1
3454354,16016,2025-01-08 08:01:30.992784,👏,2,1
3454353,16016,2025-01-08 08:01:30.992349,💩,5,1
3454350,16016,2025-01-08 08:01:30.990877,🔥,103,1
3454355,16016,2025-01-08 08:01:30.993198,🤔,2,1
3454356,16016,2025-01-08 08:01:30.993617,🤡,2,1
3454359,16017,2025-01-08 08:01:30.995565,❤,10,1
3454357,16017,2025-01-08 08:01:30.994670,👍,56,1
3454360,16017,2025-01-08 08:01:30.995979,🔥,2,1
3454358,16017,2025-01-08 08:01:30.995105,😁,31,1
3454361,16018,2025-01-08 08:01:30.996995,🦄,7,1
3454371,16019,2025-01-08 08:01:31.001955,🤩,1,1
3454366,16019,2025-01-08 08:01:30.999813,❤,26,1
3454364,16019,2025-01-08 08:01:30.998948,🍾,32,1
3454367,16019,2025-01-08 08:01:31.000222,🎉,17,1
3454370,16019,2025-01-08 08:01:31.001484,🐳,3,1
3454365,16019,2025-01-08 08:01:30.999364,👍,29,1
3454368,16019,2025-01-08 08:01:31.000654,👏,6,1
3454372,16019,2025-01-08 08:01:31.002395,👻,1,1
3454362,16019,2025-01-08 08:01:30.998047,🔥,279,1
3454369,16019,2025-01-08 08:01:31.001054,😁,4,1
3454363,16019,2025-01-08 08:01:30.998492,🤡,38,1
3454378,16020,2025-01-08 08:01:31.005595,🤩,2,1
3454376,16020,2025-01-08 08:01:31.004721,👌,3,1
3454373,16020,2025-01-08 08:01:31.003425,👍,34,1
3454375,16020,2025-01-08 08:01:31.004268,👏,6,1
3454379,16020,2025-01-08 08:01:31.006019,💩,1,1
3454374,16020,2025-01-08 08:01:31.003860,🔥,15,1
3454377,16020,2025-01-08 08:01:31.005151,🤡,3,1
3454382,16021,2025-01-08 08:01:31.008092,❤,8,1
3454383,16021,2025-01-08 08:01:31.008571,👍,6,1
3454386,16021,2025-01-08 08:01:31.009850,👏,1,1
3454380,16021,2025-01-08 08:01:31.007161,🔥,41,1
3454381,16021,2025-01-08 08:01:31.007644,😁,16,1
3454384,16021,2025-01-08 08:01:31.008988,🤔,6,1
3454385,16021,2025-01-08 08:01:31.009431,🤡,4,1
3454389,16022,2025-01-08 08:01:31.011718,❤,8,1
3454387,16022,2025-01-08 08:01:31.010851,👍,89,1
3454390,16022,2025-01-08 08:01:31.012117,👏,3,1
3454388,16022,2025-01-08 08:01:31.011290,🔥,25,1
3454391,16022,2025-01-08 08:01:31.012586,😁,2,1
3454392,16022,2025-01-08 08:01:31.012986,🤡,2,1
3454394,16023,2025-01-08 08:01:31.014452,❤,14,1
3454397,16023,2025-01-08 08:01:31.015743,👍,5,1
3454396,16023,2025-01-08 08:01:31.015313,🔥,6,1
3454393,16023,2025-01-08 08:01:31.014022,😁,80,1
3454398,16023,2025-01-08 08:01:31.016141,🙏,4,1
3454399,16023,2025-01-08 08:01:31.016570,🤗,1,1
3454395,16023,2025-01-08 08:01:31.014899,🤡,8,1
3454400,16024,2025-01-08 08:01:31.017562,❤,46,1
3454401,16024,2025-01-08 08:01:31.017975,👍,24,1
3454402,16024,2025-01-08 08:01:31.018378,🔥,11,1
3454411,16025,2025-01-08 08:01:31.022880,🤩,2,1
3454412,16025,2025-01-08 08:01:31.023326,🤮,2,1
3454409,16025,2025-01-08 08:01:31.022031,🥰,5,1
3454413,16025,2025-01-08 08:01:31.023801,🍌,2,1
3454405,16025,2025-01-08 08:01:31.020336,👍,33,1
3454410,16025,2025-01-08 08:01:31.022430,💩,3,1
3454403,16025,2025-01-08 08:01:31.019457,🔥,195,1
3454407,16025,2025-01-08 08:01:31.021175,😱,8,1
3454406,16025,2025-01-08 08:01:31.020764,🤔,10,1
3454404,16025,2025-01-08 08:01:31.019913,🤡,50,1
3454408,16025,2025-01-08 08:01:31.021607,🤣,7,1
3454419,16026,2025-01-08 08:01:31.027102,🤮,7,1
3454416,16026,2025-01-08 08:01:31.025791,❤,14,1
3454421,16026,2025-01-08 08:01:31.027959,🐳,1,1
3454414,16026,2025-01-08 08:01:31.024926,👍,107,1
3454415,16026,2025-01-08 08:01:31.025367,👎,45,1
3454417,16026,2025-01-08 08:01:31.026222,🔥,12,1
3454418,16026,2025-01-08 08:01:31.026647,🤔,10,1
3454420,16026,2025-01-08 08:01:31.027537,🤡,6,1
3454422,16027,2025-01-08 08:01:31.029070,🤩,68,1
3454426,16027,2025-01-08 08:01:31.030782,❤,6,1
3454428,16027,2025-01-08 08:01:31.031639,🏆,4,1
3454427,16027,2025-01-08 08:01:31.031186,🐳,4,1
3454424,16027,2025-01-08 08:01:31.029925,👍,32,1
3454432,16027,2025-01-08 08:01:31.033343,👾,2,1
3454423,16027,2025-01-08 08:01:31.029520,🔥,52,1
3454431,16027,2025-01-08 08:01:31.032904,🕊,2,1
3454430,16027,2025-01-08 08:01:31.032477,😁,2,1
3454425,16027,2025-01-08 08:01:31.030343,🤡,11,1
3454429,16027,2025-01-08 08:01:31.032040,🤷‍♂,2,1
3454439,16028,2025-01-08 08:01:31.036972,🤮,2,1
3454433,16028,2025-01-08 08:01:31.034370,❤,67,1
3454434,16028,2025-01-08 08:01:31.034831,👍,38,1
3454438,16028,2025-01-08 08:01:31.036548,👏,2,1
3454435,16028,2025-01-08 08:01:31.035236,🔥,16,1
3454437,16028,2025-01-08 08:01:31.036080,😁,3,1
3454436,16028,2025-01-08 08:01:31.035679,🤡,13,1
3454447,16029,2025-01-08 08:01:31.041051,🥰,1,1
3454445,16029,2025-01-08 08:01:31.040191,❤,2,1
3454446,16029,2025-01-08 08:01:31.040619,❤‍🔥,1,1
3454443,16029,2025-01-08 08:01:31.039258,👍,10,1
3454444,16029,2025-01-08 08:01:31.039738,😁,4,1
3454442,16029,2025-01-08 08:01:31.038864,🤝,16,1
3454440,16029,2025-01-08 08:01:31.038018,🤡,40,1
3454441,16029,2025-01-08 08:01:31.038425,🤣,18,1
3454448,16030,2025-01-08 08:01:31.042052,🥰,48,1
3454449,16030,2025-01-08 08:01:31.042468,👍,26,1
3454451,16030,2025-01-08 08:01:31.043345,👨‍💻,3,1
3454450,16030,2025-01-08 08:01:31.042923,🔥,15,1
3454452,16030,2025-01-08 08:01:31.043762,😁,2,1
3454457,16031,2025-01-08 08:01:31.046682,✍,2,1
3454456,16031,2025-01-08 08:01:31.046247,❤,8,1
3454454,16031,2025-01-08 08:01:31.045387,👍,51,1
3454455,16031,2025-01-08 08:01:31.045820,🔥,13,1
3454453,16031,2025-01-08 08:01:31.044952,🤡,62,1
3454460,16032,2025-01-08 08:01:31.048570,🫡,56,1
3454466,16032,2025-01-08 08:01:31.051246,✍,3,1
3454461,16032,2025-01-08 08:01:31.048971,🏆,17,1
3454467,16032,2025-01-08 08:01:31.051708,🐳,3,1
3454468,16032,2025-01-08 08:01:31.052130,👨‍💻,3,1
3454464,16032,2025-01-08 08:01:31.050361,💩,7,1
3454462,16032,2025-01-08 08:01:31.049404,🔥,16,1
3454459,16032,2025-01-08 08:01:31.048131,😁,60,1
3454465,16032,2025-01-08 08:01:31.050832,😎,5,1
3454458,16032,2025-01-08 08:01:31.047710,😱,159,1
3454463,16032,2025-01-08 08:01:31.049906,🤡,15,1
3454479,16033,2025-01-08 08:01:31.057487,🤮,2,1
3454469,16033,2025-01-08 08:01:31.053195,🤯,413,1
3454470,16033,2025-01-08 08:01:31.053625,🫡,80,1
3454473,16033,2025-01-08 08:01:31.054917,❤,27,1
3454477,16033,2025-01-08 08:01:31.056648,🌚,8,1
3454476,16033,2025-01-08 08:01:31.056210,🎉,9,1
3454471,16033,2025-01-08 08:01:31.054054,🔥,40,1
3454478,16033,2025-01-08 08:01:31.057077,🗿,4,1
3454475,16033,2025-01-08 08:01:31.055777,😁,11,1
3454474,16033,2025-01-08 08:01:31.055329,😱,17,1
3454472,16033,2025-01-08 08:01:31.054475,🤡,40,1
3454480,16034,2025-01-08 08:01:31.058688,🤮,46,1
3454483,16034,2025-01-08 08:01:31.060006,❤,10,1
3454481,16034,2025-01-08 08:01:31.059141,👍,35,1
3454482,16034,2025-01-08 08:01:31.059602,🔥,12,1
3454485,16034,2025-01-08 08:01:31.060858,😁,1,1
3454484,16034,2025-01-08 08:01:31.060434,🆒,3,1
3454491,16037,2025-01-08 08:01:31.065287,⚡,1,1
3454488,16037,2025-01-08 08:01:31.064030,❤,11,1
3454492,16037,2025-01-08 08:01:31.065711,🌚,1,1
3454486,16037,2025-01-08 08:01:31.063167,👍,69,1
3454490,16037,2025-01-08 08:01:31.064875,💩,5,1
3454487,16037,2025-01-08 08:01:31.063610,🔥,15,1
3454489,16037,2025-01-08 08:01:31.064439,🤡,9,1
3454493,16037,2025-01-08 08:01:31.066120,🦄,1,1
3454494,16038,2025-01-08 08:01:31.067109,🥰,19,1
3454495,16038,2025-01-08 08:01:31.067544,👍,4,1
3454505,16039,2025-01-08 08:01:31.073015,🤮,4,1
3454499,16039,2025-01-08 08:01:31.070378,🫡,30,1
3454496,16039,2025-01-08 08:01:31.068679,❤,168,1
3454498,16039,2025-01-08 08:01:31.069849,👍,60,1
3454503,16039,2025-01-08 08:01:31.072147,👎,7,1
3454501,16039,2025-01-08 08:01:31.071301,💩,18,1
3454497,16039,2025-01-08 08:01:31.069131,🔥,73,1
3454500,16039,2025-01-08 08:01:31.070862,😁,29,1
3454504,16039,2025-01-08 08:01:31.072607,😱,6,1
3454502,16039,2025-01-08 08:01:31.071741,🤡,12,1
3454511,16040,2025-01-08 08:01:31.076298,🤯,6,1
3454506,16040,2025-01-08 08:01:31.074081,🫡,440,1
3454510,16040,2025-01-08 08:01:31.075855,🎉,9,1
3454509,16040,2025-01-08 08:01:31.075376,👍,10,1
3454513,16040,2025-01-08 08:01:31.077158,💔,4,1
3454508,16040,2025-01-08 08:01:31.074967,💩,17,1
3454512,16040,2025-01-08 08:01:31.076735,🔥,4,1
3454514,16040,2025-01-08 08:01:31.077601,🕊,3,1
3454516,16040,2025-01-08 08:01:31.078443,😁,1,1
3454507,16040,2025-01-08 08:01:31.074525,😢,106,1
3454515,16040,2025-01-08 08:01:31.078034,🙏,2,1
3454520,16041,2025-01-08 08:01:31.080806,❤,8,1
3454518,16041,2025-01-08 08:01:31.079941,👍,24,1
3454517,16041,2025-01-08 08:01:31.079485,🔥,126,1
3454519,16041,2025-01-08 08:01:31.080370,🤡,14,1
3454526,16042,2025-01-08 08:01:31.084475,🥴,2,1
3454524,16042,2025-01-08 08:01:31.083641,❤,7,1
3454522,16042,2025-01-08 08:01:31.082565,🏆,15,1
3454523,16042,2025-01-08 08:01:31.083188,👍,11,1
3454525,16042,2025-01-08 08:01:31.084068,🔥,4,1
3454521,16042,2025-01-08 08:01:31.082073,🤡,52,1
3454530,16043,2025-01-08 08:01:31.086841,👍,2,1
3454529,16043,2025-01-08 08:01:31.086405,💩,8,1
3454527,16043,2025-01-08 08:01:31.085533,😁,103,1
3454528,16043,2025-01-08 08:01:31.085962,😢,45,1
3454538,16044,2025-01-08 08:01:31.090943,🥰,1,1
3454537,16044,2025-01-08 08:01:31.090535,❤,1,1
3454531,16044,2025-01-08 08:01:31.087918,👍,57,1
3454534,16044,2025-01-08 08:01:31.089236,👎,2,1
3454535,16044,2025-01-08 08:01:31.089680,🔥,2,1
3454539,16044,2025-01-08 08:01:31.091355,😐,1,1
3454536,16044,2025-01-08 08:01:31.090082,😱,2,1
3454533,16044,2025-01-08 08:01:31.088791,🤔,8,1
3454532,16044,2025-01-08 08:01:31.088347,🤡,10,1
3454547,16045,2025-01-08 08:01:31.095342,❤,1,1
3454543,16045,2025-01-08 08:01:31.093641,🌚,6,1
3454545,16045,2025-01-08 08:01:31.094492,🏆,3,1
3454542,16045,2025-01-08 08:01:31.093204,👍,18,1
3454540,16045,2025-01-08 08:01:31.092359,💯,134,1
3454546,16045,2025-01-08 08:01:31.094921,😁,2,1
3454544,16045,2025-01-08 08:01:31.094039,🤔,4,1
3454541,16045,2025-01-08 08:01:31.092801,🤡,93,1
3454557,16046,2025-01-08 08:01:31.100176,🥱,4,1
3454553,16046,2025-01-08 08:01:31.098473,❤,7,1
3454556,16046,2025-01-08 08:01:31.099742,❤‍🔥,4,1
3454548,16046,2025-01-08 08:01:31.096325,👍,287,1
3454555,16046,2025-01-08 08:01:31.099307,👎,5,1
3454558,16046,2025-01-08 08:01:31.100619,💩,1,1
3454554,16046,2025-01-08 08:01:31.098905,🔥,7,1
3454549,16046,2025-01-08 08:01:31.096773,😁,107,1
3454552,16046,2025-01-08 08:01:31.098024,😴,10,1
3454551,16046,2025-01-08 08:01:31.097628,🤡,12,1
3454550,16046,2025-01-08 08:01:31.097187,🤣,50,1
3454562,16047,2025-01-08 08:01:31.103161,🫡,7,1
3454563,16047,2025-01-08 08:01:31.103623,❤,3,1
3454560,16047,2025-01-08 08:01:31.102308,👍,28,1
3454564,16047,2025-01-08 08:01:31.104078,👏,3,1
3454559,16047,2025-01-08 08:01:31.101880,🔥,50,1
3454561,16047,2025-01-08 08:01:31.102735,🤡,7,1
3454573,16048,2025-01-08 08:01:31.109066,🤮,2,1
3454572,16048,2025-01-08 08:01:31.108645,🥰,2,1
3454568,16048,2025-01-08 08:01:31.106901,🫡,16,1
3454569,16048,2025-01-08 08:01:31.107340,❤,13,1
3454565,16048,2025-01-08 08:01:31.105486,👍,190,1
3454571,16048,2025-01-08 08:01:31.108201,👎,5,1
3454574,16048,2025-01-08 08:01:31.109475,👨‍💻,1,1
3454567,16048,2025-01-08 08:01:31.106396,💩,27,1
3454566,16048,2025-01-08 08:01:31.105942,😢,55,1
3454570,16048,2025-01-08 08:01:31.107806,🤡,7,1
3454575,16048,2025-01-08 08:01:31.109917,🆒,1,1
3454578,16049,2025-01-08 08:01:31.111746,👍,3,1
3454577,16049,2025-01-08 08:01:31.111307,👎,4,1
3454576,16049,2025-01-08 08:01:31.110896,🕊,26,1
3454585,16050,2025-01-08 08:01:31.115329,🤮,2,1
3454583,16050,2025-01-08 08:01:31.114479,🌭,5,1
3454580,16050,2025-01-08 08:01:31.113236,🐳,22,1
3454579,16050,2025-01-08 08:01:31.112795,👍,75,1
3454587,16050,2025-01-08 08:01:31.116146,👎,1,1
3454588,16050,2025-01-08 08:01:31.116566,💩,1,1
3454581,16050,2025-01-08 08:01:31.113666,🔥,17,1
3454586,16050,2025-01-08 08:01:31.115736,😐,2,1
3454584,16050,2025-01-08 08:01:31.114919,🤔,3,1
3454582,16050,2025-01-08 08:01:31.114077,🤡,7,1
3454597,16051,2025-01-08 08:01:31.120993,🤩,2,1
3454595,16051,2025-01-08 08:01:31.120138,🤮,4,1
3454592,16051,2025-01-08 08:01:31.118875,❤,6,1
3454596,16051,2025-01-08 08:01:31.120573,🐳,3,1
3454589,16051,2025-01-08 08:01:31.117597,👍,74,1
3454599,16051,2025-01-08 08:01:31.121822,👎,1,1
3454593,16051,2025-01-08 08:01:31.119298,💩,5,1
3454598,16051,2025-01-08 08:01:31.121404,😈,2,1
3454590,16051,2025-01-08 08:01:31.118024,😢,61,1
3454594,16051,2025-01-08 08:01:31.119721,🙏,5,1
3454591,16051,2025-01-08 08:01:31.118447,🤡,7,1
3454603,16052,2025-01-08 08:01:31.124327,❤,13,1
3454600,16052,2025-01-08 08:01:31.122959,👍,79,1
3454605,16052,2025-01-08 08:01:31.125184,👎,2,1
3454607,16052,2025-01-08 08:01:31.126019,💩,1,1
3454604,16052,2025-01-08 08:01:31.124767,🔥,4,1
3454601,16052,2025-01-08 08:01:31.123418,😁,41,1
3454606,16052,2025-01-08 08:01:31.125624,😢,2,1
3454602,16052,2025-01-08 08:01:31.123869,🤡,17,1
